Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Le Palais-Royal,48.8635847,2.33620422009387,Zen,48.86410359706222,2.3345213103074625,Japanese Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Hôtel Molière,48.86546909587968,2.3362403879499856,Hotel
Le Palais-Royal,48.8635847,2.33620422009387,Verjus,48.86605449452522,2.3376215994358063,New American Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Télescope,48.86614042697531,2.3363059759140015,Coffee Shop
Le Palais-Royal,48.8635847,2.33620422009387,Le Grand Véfour,48.865986232957,2.337898549928304,French Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Boulangerie Aki,48.86621097624905,2.335457623784485,Bakery
Le Palais-Royal,48.8635847,2.33620422009387,Le Pot de Vins,48.86432169778438,2.3401925360185167,Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Cour Napoléon,48.86117159622847,2.3350882530212402,Plaza
Le Palais-Royal,48.8635847,2.33620422009387,Café RUC,48.863082590370674,2.3355450547341627,Coffee Shop
Le Palais-Royal,48.8635847,2.33620422009387,Place des Pyramides,48.863924276481605,2.332223653793335,Plaza
Le Palais-Royal,48.8635847,2.33620422009387,Hôtel Regina,48.86369757864818,2.332413997514548,Hotel
Le Palais-Royal,48.8635847,2.33620422009387,Café de la Régence,48.863560597208775,2.3344753682613373,Bistro
Le Palais-Royal,48.8635847,2.33620422009387,Mariage Frères,48.861437421014465,2.3341431817933906,Tea Room
Le Palais-Royal,48.8635847,2.33620422009387,Le Salon du Fromage Hisada,48.86624879517917,2.3371863375908837,Cheese Shop
Le Palais-Royal,48.8635847,2.33620422009387,Naniwa-Ya,48.86602221123425,2.3352398397400975,Japanese Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Aki,48.86614727762348,2.3354142848003927,Japanese Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Higuma,48.863442704780475,2.3350196602680815,Ramen Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Pho 14 Opera,48.8653,2.33601,Vietnamese Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Hôtel Le Pradey,48.86445923930909,2.33165399481692,Hotel
Le Palais-Royal,48.8635847,2.33620422009387,illy,48.865077397976485,2.3348589003165663,Café
Le Palais-Royal,48.8635847,2.33620422009387,Le Labo Paris,48.86385890056086,2.333757938686111,Perfume Shop
Le Palais-Royal,48.8635847,2.33620422009387,Zébulon,48.864204829620924,2.3361987085081637,French Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Au Caveau Montpensier,48.86461506958761,2.3366157710552216,Bar
Le Palais-Royal,48.8635847,2.33620422009387,Le Comptoir des Petits Champs,48.86629233761211,2.337873826187643,French Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Christian Louboutin,48.86269669087095,2.3407570303733496,Shoe Store
Le Palais-Royal,48.8635847,2.33620422009387,Juveniles,48.86621687123557,2.337148998297595,Wine Bar
Le Palais-Royal,48.8635847,2.33620422009387,Udon Jubey,48.866432,2.33557,Udon Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Les Fines Gueules,48.865171886388225,2.340644784271717,French Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Acne Studios,48.86544796697722,2.3385786953983883,Clothing Store
Le Palais-Royal,48.8635847,2.33620422009387,Cour Carrée du Louvre,48.8603598795578,2.3385429382324214,Pedestrian Plaza
Le Palais-Royal,48.8635847,2.33620422009387,Le Roch Hotel & Spa Paris,48.86620012005232,2.3329946840505174,Hotel
Le Palais-Royal,48.8635847,2.33620422009387,Starbucks Coffee,48.86343198132279,2.334173619747162,Coffee Shop
Le Palais-Royal,48.8635847,2.33620422009387,Fromagerie Danard,48.86329738243539,2.340948006009366,Cheese Shop
Le Palais-Royal,48.8635847,2.33620422009387,Fragonard,48.861419014737166,2.33414332894082,Cosmetics Shop
Le Palais-Royal,48.8635847,2.33620422009387,Olio Pane Vino,48.86466930258046,2.3406910643425047,Italian Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Legrand Filles et Fils,48.866260970474386,2.3395365694081507,Wine Shop
Le Palais-Royal,48.8635847,2.33620422009387,Café de la Comédie,48.86313584744163,2.335770472852391,Bar
Le Palais-Royal,48.8635847,2.33620422009387,Le Carrousel,48.86373714830081,2.3320993434973705,French Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,La Rotonde St. Honoré,48.86458252806462,2.3327020437479082,French Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Sébastien Gaudard,48.863873421522705,2.3322372820182418,Dessert Shop
Le Palais-Royal,48.8635847,2.33620422009387,Ebis,48.86537548985992,2.332309837176929,Japanese Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Café de Paris,48.863632,2.333822,Café
Le Palais-Royal,48.8635847,2.33620422009387,Michel Cluizel,48.86504641171176,2.331745211681605,Candy Store
Le Palais-Royal,48.8635847,2.33620422009387,Le Louis,48.864330749172225,2.341332062576144,French Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Omusubi Gonbei,48.866669852673745,2.3373267355548997,Japanese Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Jardins du Carrousel (Jardin du Carrousel),48.86205640499456,2.3324446522511044,Garden
Le Palais-Royal,48.8635847,2.33620422009387,Willi's Wine Bar,48.866311115770245,2.3383002959921697,Wine Bar
Le Palais-Royal,48.8635847,2.33620422009387,Chez Claude,48.862147378555626,2.3393287953586825,French Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,La Vénus de Milo (Vénus de Milo),48.859943428504316,2.3372340202331543,Exhibit
Le Palais-Royal,48.8635847,2.33620422009387,Mona Lisa | La Joconde,48.86013915274212,2.3353367567879104,Exhibit
Le Palais-Royal,48.8635847,2.33620422009387,Iovine's,48.863475696883604,2.3404900587771134,Pizza Place
Le Palais-Royal,48.8635847,2.33620422009387,ZenZoo – Bar à Thé,48.867020860798846,2.336737853474915,Bubble Tea Shop
Le Palais-Royal,48.8635847,2.33620422009387,Claus - La table du petit-déjeuner,48.862457,2.34062,Breakfast Spot
Le Palais-Royal,48.8635847,2.33620422009387,Paul,48.861080627646295,2.335808733355196,Bakery
Le Palais-Royal,48.8635847,2.33620422009387,Maison Kitsuné,48.866372,2.337087,Clothing Store
Le Palais-Royal,48.8635847,2.33620422009387,Hakata Choten,48.867125,2.334818,Japanese Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Restaurant du Palais Royal,48.86574578621022,2.338547512884462,French Restaurant
Le Palais-Royal,48.8635847,2.33620422009387,Chatime,48.8653197674037,2.3366653131823787,Bubble Tea Shop
Le Palais-Royal,48.8635847,2.33620422009387,Bistrot Victoires,48.86552339307843,2.3403647694601255,Bistro
La Place-Vendôme,48.8673216,2.3294834,Park Hyatt Paris-Vendome,48.868894745290696,2.3302320481369505,Hotel
La Place-Vendôme,48.8673216,2.3294834,Place Vendôme,48.86779769319868,2.3297411847276526,Plaza
La Place-Vendôme,48.8673216,2.3294834,Hôtel Ritz Paris,48.868102,2.328813,Hotel
La Place-Vendôme,48.8673216,2.3294834,Bar Vendôme,48.8680354183143,2.3284611865243363,French Restaurant
La Place-Vendôme,48.8673216,2.3294834,Hôtel Costes,48.86666608945805,2.3279080151205545,Hotel
La Place-Vendôme,48.8673216,2.3294834,Balenciaga,48.8659267043082,2.330284387731581,Women's Store
La Place-Vendôme,48.8673216,2.3294834,Mandarin Oriental Paris,48.8670551,2.3272231,Hotel
La Place-Vendôme,48.8673216,2.3294834,Le Macaron Ladurée,48.866344,2.328545,Pastry Shop
La Place-Vendôme,48.8673216,2.3294834,Cantine California,48.86740061772486,2.3320168163937907,Food Truck
La Place-Vendôme,48.8673216,2.3294834,Bar 8,48.86695893593322,2.326918560811464,Hotel Bar
La Place-Vendôme,48.8673216,2.3294834,Jean-Paul Hévin,48.866376801013864,2.329103977057357,Chocolate Shop
La Place-Vendôme,48.8673216,2.3294834,Kinugawa Vendôme,48.86556995395008,2.329014627081268,Japanese Restaurant
La Place-Vendôme,48.8673216,2.3294834,Chanel,48.86818882792764,2.3266343030758208,Boutique
La Place-Vendôme,48.8673216,2.3294834,Charvet,48.868312152527395,2.3302816660179584,Men's Store
La Place-Vendôme,48.8673216,2.3294834,Tiffany & Co.,48.86860348545512,2.331031411886215,Jewelry Store
La Place-Vendôme,48.8673216,2.3294834,Balagan,48.865432333548,2.3296802389659015,Israeli Restaurant
La Place-Vendôme,48.8673216,2.3294834,Bar de l'Hôtel Costes,48.86673982195345,2.3279120163665894,Hotel Bar
La Place-Vendôme,48.8673216,2.3294834,L'Espadon,48.868098911197585,2.328298022477621,French Restaurant
La Place-Vendôme,48.8673216,2.3294834,Carré des Feuillants,48.86623003973648,2.3287292149896883,French Restaurant
La Place-Vendôme,48.8673216,2.3294834,Restaurant Costes Saint-Honoré,48.866697894503744,2.3278935244036782,French Restaurant
La Place-Vendôme,48.8673216,2.3294834,Le Petit Vendôme,48.86879949339372,2.329622322982693,Auvergne Restaurant
La Place-Vendôme,48.8673216,2.3294834,Dance Studio at Elephant Paname,48.869334351796596,2.3300788714550436,Dance Studio
La Place-Vendôme,48.8673216,2.3294834,Éléphant Paname,48.869328008845166,2.3301026897176005,Art Gallery
La Place-Vendôme,48.8673216,2.3294834,La Maison Plisson,48.86759662267572,2.3321443259547685,Deli / Bodega
La Place-Vendôme,48.8673216,2.3294834,Le Bar at Park Hyatt Paris Vendome,48.86896007790109,2.330049199745283,Cocktail Bar
La Place-Vendôme,48.8673216,2.3294834,Starhotels Castille Paris,48.86847645388553,2.326880693435669,Hotel
La Place-Vendôme,48.8673216,2.3294834,Goyard,48.86647624483724,2.328925407729518,Accessories Store
La Place-Vendôme,48.8673216,2.3294834,Cartier,48.8692635,2.3310218,Jewelry Store
La Place-Vendôme,48.8673216,2.3294834,Camélia,48.866973179616124,2.3270940081647495,French Restaurant
La Place-Vendôme,48.8673216,2.3294834,Le Dalí,48.86516,2.32807,French Restaurant
La Place-Vendôme,48.8673216,2.3294834,Ferdi,48.866383,2.3267124,Burger Joint
La Place-Vendôme,48.8673216,2.3294834,Angelina,48.865089750224186,2.3284433919743606,Tea Room
La Place-Vendôme,48.8673216,2.3294834,Le Pur',48.86863554625009,2.3298870481988367,French Restaurant
La Place-Vendôme,48.8673216,2.3294834,Librairie Galignani,48.864989,2.32857,Bookstore
La Place-Vendôme,48.8673216,2.3294834,Fauré Le Page,48.867767,2.326347,Leather Goods Store
La Place-Vendôme,48.8673216,2.3294834,Frog Hop House,48.86892188167838,2.32948026986236,Pub
La Place-Vendôme,48.8673216,2.3294834,"The Spa at Mandarin Oriental, Paris",48.86688128123992,2.327132589673853,Spa
La Place-Vendôme,48.8673216,2.3294834,Place du Marché Saint-Honoré,48.86737955827214,2.3322155174163828,Plaza
La Place-Vendôme,48.8673216,2.3294834,Le Burgundy,48.86799572916932,2.325774986347236,Hotel
La Place-Vendôme,48.8673216,2.3294834,La Pépinière Théâtre,48.868629398163556,2.332388342913275,Theater
La Place-Vendôme,48.8673216,2.3294834,Hôtel Le Meurice,48.86516,2.32807,Hotel
La Place-Vendôme,48.8673216,2.3294834,Gambino,48.867305021992415,2.3330856045899147,Italian Restaurant
La Place-Vendôme,48.8673216,2.3294834,Le Roch Hotel & Spa Paris,48.86620012005232,2.3329946840505174,Hotel
La Place-Vendôme,48.8673216,2.3294834,Capri,48.867433,2.332351,Italian Restaurant
La Place-Vendôme,48.8673216,2.3294834,Le Castiglione,48.86653942707794,2.3287607492198497,French Restaurant
La Place-Vendôme,48.8673216,2.3294834,Pierre Hermé,48.86822151447183,2.333396617684349,Pastry Shop
La Place-Vendôme,48.8673216,2.3294834,Bar Hemingway,48.86874286694514,2.3275136947631836,Cocktail Bar
La Place-Vendôme,48.8673216,2.3294834,Pierre Hermé,48.866577630454685,2.325458970070264,Pastry Shop
La Place-Vendôme,48.8673216,2.3294834,Les Jalles,48.869147451974875,2.3291011183548482,Restaurant
La Place-Vendôme,48.8673216,2.3294834,Le Chocolat Alain Ducasse,48.866244,2.331209,Chocolate Shop
La Place-Vendôme,48.8673216,2.3294834,Hôtel Mansart,48.86865760622986,2.3297468511987964,Hotel
La Place-Vendôme,48.8673216,2.3294834,Nomad's,48.86644566931371,2.3315343260765076,French Restaurant
La Place-Vendôme,48.8673216,2.3294834,Uma,48.86516293320189,2.3304949700832367,Japanese Restaurant
La Place-Vendôme,48.8673216,2.3294834,Hôtel Westminster,48.86940842794544,2.331189349027926,Hotel
La Place-Vendôme,48.8673216,2.3294834,L'Olympia,48.870212,2.328331,Concert Hall
La Place-Vendôme,48.8673216,2.3294834,Hôtel Brighton,48.864851029566395,2.329005330704668,Hotel
La Place-Vendôme,48.8673216,2.3294834,Boucheron,48.867821488281834,2.329916217617881,Jewelry Store
La Place-Vendôme,48.8673216,2.3294834,La Pascade,48.86970663937068,2.33123711218543,French Restaurant
La Place-Vendôme,48.8673216,2.3294834,Le Pain Quotidien,48.866379413579914,2.331697093253979,Bakery
La Place-Vendôme,48.8673216,2.3294834,Brentano's,48.868111613191154,2.3335079079517094,Bookstore
La Place-Vendôme,48.8673216,2.3294834,Jimmy Choo,48.86746404926818,2.3264582455158234,Shoe Store
La Place-Vendôme,48.8673216,2.3294834,Les Malles Moynat,48.866119181714105,2.3296621666745567,Boutique
La Place-Vendôme,48.8673216,2.3294834,Da Rosa,48.86637831147618,2.3263391569564655,Tapas Restaurant
La Place-Vendôme,48.8673216,2.3294834,Le Soufflé,48.8663789162015,2.3263608005546406,French Restaurant
La Place-Vendôme,48.8673216,2.3294834,Reebok CrossFit Louvre,48.86726626129496,2.3334686520958163,Gym
La Place-Vendôme,48.8673216,2.3294834,Jovoy,48.865571820030986,2.3275825048045817,Perfume Shop
La Place-Vendôme,48.8673216,2.3294834,Pierre Marcolini,48.86651120958976,2.3288288342952135,Chocolate Shop
La Place-Vendôme,48.8673216,2.3294834,Cercle Suédois - Svenska Klubben,48.866009843905864,2.3255255480227746,Scandinavian Restaurant
La Place-Vendôme,48.8673216,2.3294834,Lavinia,48.869633,2.327389,Wine Shop
La Place-Vendôme,48.8673216,2.3294834,Michel Cluizel,48.86504641171176,2.331745211681605,Candy Store
La Place-Vendôme,48.8673216,2.3294834,Louis Vuitton,48.8666749,2.3288837,Boutique
La Place-Vendôme,48.8673216,2.3294834,Dsquared,48.86709143254281,2.3273240643321875,Men's Store
La Place-Vendôme,48.8673216,2.3294834,Hôtel Edouard 7,48.868357432638625,2.3330182044620926,Hotel
La Place-Vendôme,48.8673216,2.3294834,Ebis,48.86537548985992,2.332309837176929,Japanese Restaurant
La Place-Vendôme,48.8673216,2.3294834,Melia Vendôme Hôtel,48.86682673185158,2.32583242556253,Hotel
La Place-Vendôme,48.8673216,2.3294834,Big Fernand Saint-Honoré,48.86736305064486,2.3324804004697106,Burger Joint
La Place-Vendôme,48.8673216,2.3294834,Harry's New York Bar,48.86932954129523,2.3322194330827744,Cocktail Bar
La Place-Vendôme,48.8673216,2.3294834,CHANEL Home & Museum,48.86828309113013,2.3261541224591014,History Museum
La Place-Vendôme,48.8673216,2.3294834,Jin,48.865348322565886,2.331786581284321,Japanese Restaurant
La Place-Vendôme,48.8673216,2.3294834,La Cure Gourmande,48.8697887450351,2.332400679588318,Candy Store
La Place-Vendôme,48.8673216,2.3294834,The Westin Paris – Vendôme,48.8657,2.3274761,Hotel
La Place-Vendôme,48.8673216,2.3294834,Restaurant Le Meurice Alain Ducasse,48.86516,2.32807,French Restaurant
La Place-Vendôme,48.8673216,2.3294834,L'Écume Saint-Honoré,48.86597192747403,2.331164574468804,Seafood Restaurant
La Place-Vendôme,48.8673216,2.3294834,Spa Six Senses,48.86593583799367,2.3274841601956635,Spa
La Place-Vendôme,48.8673216,2.3294834,Hôtel Opéra Richepanse,48.868732845538226,2.3252555950039087,Hotel
La Place-Vendôme,48.8673216,2.3294834,Café Alice,48.869045206147696,2.3292492220591905,French Restaurant
La Place-Vendôme,48.8673216,2.3294834,Hôtel Le Pradey,48.86445923930909,2.33165399481692,Hotel
La Place-Vendôme,48.8673216,2.3294834,WHSmith,48.86620819555761,2.325052118828308,Bookstore
La Place-Vendôme,48.8673216,2.3294834,Bar 228,48.865173849000655,2.3280774264127313,Hotel Bar
La Place-Vendôme,48.8673216,2.3294834,Les Orchidées,48.868858295093666,2.3303705200079228,Breakfast Spot
La Place-Vendôme,48.8673216,2.3294834,Toraya,48.86768155861984,2.3244073308835365,Tea Room
La Place-Vendôme,48.8673216,2.3294834,REPETTO,48.86979,2.331979,Shoe Store
La Place-Vendôme,48.8673216,2.3294834,Hôtel Scribe,48.870588121070504,2.3299096080877257,Hotel
La Place-Vendôme,48.8673216,2.3294834,Sanjo,48.866343,2.333132,Ramen Restaurant
La Place-Vendôme,48.8673216,2.3294834,Longchamp,48.86797538177177,2.324785888195038,Accessories Store
La Place-Vendôme,48.8673216,2.3294834,La Maison du Chocolat,48.870036096940204,2.327151596546173,Chocolate Shop
La Place-Vendôme,48.8673216,2.3294834,Hôtel Indigo Paris - Opéra,48.8706578494951,2.3294515832458274,Hotel
La Place-Vendôme,48.8673216,2.3294834,Au Bistro,48.8661131773854,2.331265787048133,French Restaurant
La Place-Vendôme,48.8673216,2.3294834,Hôtel Renaissance Paris Vendôme,48.8654778858979,2.329597771167755,Hotel
La Place-Vendôme,48.8673216,2.3294834,Café Pouchkine,48.86962712816345,2.3252284272832857,Dessert Shop
Gaillon,48.86913515,2.33290877033551,Place de l'Opéra,48.87086688393964,2.3321523722815702,Plaza
Gaillon,48.86913515,2.33290877033551,Park Hyatt Paris-Vendome,48.868894745290696,2.3302320481369505,Hotel
Gaillon,48.86913515,2.33290877033551,Pierre Hermé,48.86822151447183,2.333396617684349,Pastry Shop
Gaillon,48.86913515,2.33290877033551,La Cure Gourmande,48.8697887450351,2.332400679588318,Candy Store
Gaillon,48.86913515,2.33290877033551,Cantine California,48.86740061772486,2.3320168163937907,Food Truck
Gaillon,48.86913515,2.33290877033551,Brentano's,48.868111613191154,2.3335079079517094,Bookstore
Gaillon,48.86913515,2.33290877033551,Cartier,48.8692635,2.3310218,Jewelry Store
Gaillon,48.86913515,2.33290877033551,BookOff,48.868945752843096,2.3354623240650625,Bookstore
Gaillon,48.86913515,2.33290877033551,La Pascade,48.86970663937068,2.33123711218543,French Restaurant
Gaillon,48.86913515,2.33290877033551,Tiffany & Co.,48.86860348545512,2.331031411886215,Jewelry Store
Gaillon,48.86913515,2.33290877033551,Éléphant Paname,48.869328008845166,2.3301026897176005,Art Gallery
Gaillon,48.86913515,2.33290877033551,Gambino,48.867305021992415,2.3330856045899147,Italian Restaurant
Gaillon,48.86913515,2.33290877033551,Dance Studio at Elephant Paname,48.869334351796596,2.3300788714550436,Dance Studio
Gaillon,48.86913515,2.33290877033551,La Pépinière Théâtre,48.868629398163556,2.332388342913275,Theater
Gaillon,48.86913515,2.33290877033551,Charvet,48.868312152527395,2.3302816660179584,Men's Store
Gaillon,48.86913515,2.33290877033551,Kintaro,48.868972,2.334859,Japanese Restaurant
Gaillon,48.86913515,2.33290877033551,Académie Nationale de Musique,48.87112287829175,2.331461906433105,Historic Site
Gaillon,48.86913515,2.33290877033551,Reebok CrossFit Louvre,48.86726626129496,2.3334686520958163,Gym
Gaillon,48.86913515,2.33290877033551,REPETTO,48.86979,2.331979,Shoe Store
Gaillon,48.86913515,2.33290877033551,"L’Entente, Le British Brasserie",48.869037,2.335486,English Restaurant
Gaillon,48.86913515,2.33290877033551,La Maison Plisson,48.86759662267572,2.3321443259547685,Deli / Bodega
Gaillon,48.86913515,2.33290877033551,Harry's New York Bar,48.86932954129523,2.3322194330827744,Cocktail Bar
Gaillon,48.86913515,2.33290877033551,Hôtel Westminster,48.86940842794544,2.331189349027926,Hotel
Gaillon,48.86913515,2.33290877033551,Hôtel Edouard 7,48.868357432638625,2.3330182044620926,Hotel
Gaillon,48.86913515,2.33290877033551,Hôtel Ascot Opéra,48.86823195689058,2.3351535465850186,Hotel
